3668239;1972;4540;1970;US;NJ;237995;2;;560;1;14;;15;;0.6578;;6.8667;;;;0.2667;0.2667
3859369;1975;5485;1972;US;DE;165265;2;10;568;1;14;4;12;0.75;0.5833;0.4444;15.4167;8.75;0.5;0.25;0.0833;0.0833
3404188;1968;3196;1963;US;IL;;2;;568;1;14;;5;;0.32;;12.4;;;;;
3420898;1969;3294;1965;US;CA;508865;2;;568;1;14;;8;;0.625;;21.5;;;;0.25;0.25
3467679;1969;3546;1966;US;NY;165265;2;;549;1;14;;6;;0.5;;15.5;;;;0.5;0.5
3859370;1975;5485;1972;US;NY;186590;2;7;502;1;19;6;17;1;0.8097;0.6111;7.8235;5.1667;0.6;0.5;0.5294;0.5294
3351566;1967;2867;1963;US;NJ;;2;;502;1;19;;6;;0.5;;13.5;;;;;
3440272;1969;3399;1965;FR;;474370;3;;560;1;14;;1;;0;;7;;;;0;0
3509226;1970;3770;1966;CA;;186590;2;;585;1;19;;1;;0;;6;;;;1;1
3547830;1970;4001;1969;US;NJ;186590;2;;502;1;19;;12;;0.5833;;9.9167;;;;0.7273;0.6667
3586728;1971;4190;1969;JP;;580700;3;;585;1;19;;1;;0;;3;;;;0;0
3697445;1972;4666;1970;US;NJ;186590;2;;502;1;19;;17;;0.5882;;10.7059;;;;0.7647;0.7647
3859371;1975;5485;1969;US;NY;256855;2;4;570;1;14;6;1;0.1667;0;0;7;14.5;0;0;0;0
3201484;1965;2055;;US;WV;;2;;585;1;19;;1;;0;;;;;;;
3859372;1975;5485;1972;US;NY;256855;2;7;570;1;14;6;9;0.5;0.3704;0;5.3333;17;0;0;0.4444;0.4444
3183276;1965;1957;;IT;;;3;;570;1;14;;9;;0.3457;;;;;;;
3258500;1966;2370;;US;PA;;2;;570;1;14;;46;;0.1994;;;;;;;
3294852;1966;2552;;IT;;;3;;570;1;14;;3;;0.4444;;;;;;;
3859374;1975;5485;1973;JP;;559135;3;3;585;1;19;5;3;1;0;0.32;10.6667;1.8;0.4;0.4;0;0
3663639;1972;4519;1970;JP;;379450;3;;585;1;19;;2;;0.5;;14;;;;0;0
3696108;1972;4659;1970;JP;;379450;3;;585;1;19;;4;;0.625;;19.5;;;;0;0
3792101;1974;5156;1971;JP;;379225;3;;568;1;14;;10;;0.76;;14.9;;;;0;0
3794692;1974;5170;1973;JP;;559135;3;;585;1;19;;5;;0;;3;;;;0.2;0.2
3801668;1974;5205;1973;JP;;559135;3;;585;1;19;;4;;0;;0.75;;;;0.25;0.25
3859375;1975;5485;1972;US;TX;437290;2;3;585;1;19;5;3;1;0.6667;0.48;11.6667;2.6;1;1;0.3333;0.3333
3666687;1972;4533;1969;US;TX;437290;2;;502;1;19;;10;;0.54;;5;;;;0.4;0.4
3670042;1972;4547;1969;US;TX;437290;2;;585;1;19;;9;;0.6173;;7.3333;;;;0.3333;0.3333
3686347;1972;4617;1970;US;TX;437290;2;;585;1;19;;19;;0.6094;;13.6842;;;;0.3158;0.3158
3751385;1973;4967;1970;US;TX;437290;2;;502;1;19;;5;;0.56;;9;;;;0.4;0.4
3751512;1973;4967;1970;US;TX;437290;2;;585;1;19;;6;;0.6111;;11;;;;0.3333;0.3333
3859376;1975;5485;1973;US;OH;228390;2;1;585;1;19;3;0;0.6667;;0;;16;0;0;;
3268613;1966;2426;;US;CA;;2;;585;1;19;;1;;0;;;;;;;
3395192;1968;3133;1965;US;NJ;;2;;585;1;19;;5;;0.48;;20.2;;;;;
3859377;1975;5485;1973;US;MO;759416;2;10;585;1;19;7;2;0.8571;0;0;10;8;0;0;0;0
3113980;1963;1439;;GB;;;3;;585;1;19;;8;;0.375;;;;;;;
3342891;1967;2818;1963;NL;;;2;;585;1;19;;3;;0;;11.6667;;;;;
3534117;1970;3938;1968;US;TX;438920;2;;585;1;19;;1;;0;;5;;;;0;0
3541178;1970;3973;1968;DE;;595515;3;;585;1;19;;3;;0;;5.6667;;;;0;0
3549720;1970;4008;1969;US;KY;92265;2;;585;1;19;;8;;0.375;;11.25;;;;0;0
3674886;1972;4568;1971;JP;;355720;3;;585;1;19;;6;;0;;11.8333;;;;0;0
3859378;1975;5485;1971;CH;;491585;3;10;524;1;15;5;3;0.8;0.6667;0.375;7;10;0;0;0;0
3122504;1964;1516;;DE;;;3;;252;1;19;;5;;0.8;;;;;;;
3230190;1966;2209;;US;IL;;2;;524;1;15;;1;;0;;;;;;;
3324091;1967;2713;1964;US;NJ;;2;;524;1;15;;10;;0.68;;19;;;;;
3403117;1968;3189;1963;US;MN;;2;;524;1;15;;3;;0.6667;;11;;;;;
3859379;1975;5485;1974;JP;;252865;3;8;525;1;15;8;7;0.75;0.7755;0.5;11.4286;7.125;0;0;0.1429;0.1429
3336415;1967;2783;1964;US;DE;;2;;428;6;69;;9;;0.8148;;21.5556;;;;;
3380963;1968;3042;1965;US;NY;;2;;525;1;15;;4;;0.75;;15.25;;;;;
3551519;1970;4015;1968;GB;;104255;3;;525;1;15;;1;;0;;6;;;;0;0
3626022;1971;4358;1968;JP;;39150;3;;525;1;15;;4;;0.75;;10;;;;0;0
3642698;1972;4428;1970;US;PA;13570;2;;528;1;15;;4;;0.625;;7;;;;0;0
3655816;1972;4484;1969;DE;;144210;3;;525;1;15;;6;;0.7222;;8.8333;;;;0;0
3859380;1975;5485;1974;US;VA;19715;2;10;524;1;15;8;5;1;0.48;0.6563;2.2;4.75;0.4;0.25;0;0
3285855;1966;2510;;US;NY;;2;;508;5;59;;153;;0.7155;;;;;;;
3330859;1967;2748;1964;US;NY;;2;;560;1;14;;46;;0.8034;;20.8696;;;;;
3364250;1968;2937;1965;US;NY;;2;;560;1;14;;15;;0.6311;;16.2;;;;;
3594448;1971;4218;1969;US;VA;19715;2;;524;1;15;;13;;0.142;;11.2308;;;;0.3077;0.3077
3644482;1972;4435;1969;US;NY;104245;2;;560;1;14;;44;;0.7634;;17.6818;;;;0.1951;0.1818
3657386;1972;4491;1970;US;VA;19715;2;;524;1;15;;14;;0.6735;;4.4286;;;;0.5714;0.5714
3723489;1973;4834;1971;US;NY;104245;2;;556;1;14;;17;;0.7128;;9.7647;;;;0.2353;0.2353
3723503;1973;4834;1971;US;NY;104245;2;;560;1;14;;5;;0.32;;3;;;;0;0
3859381;1975;5485;1973;GB;;268215;3;10;528;1;15;6;9;0.3333;0.7901;0;5.8889;11.5;0.5;0.1667;0;0
3509234;1970;3770;1965;US;MI;204110;2;;525;1;15;;98;;0.8526;;13.4898;;;;0.0426;0.0408
3700752;1972;4680;1970;GB;;268215;3;;525;1;15;;29;;0.8323;;11.7931;;;;0.16;0.1379
3859382;1975;5485;1973;US;OH;195840;2;10;525;1;15;1;15;1;0.3378;0;6.1333;6;0;0;0.7333;0.7333
3468972;1969;3553;1964;US;OK;438920;2;;525;1;15;;20;;0.59;;17.85;;;;0.15;0.15
3859383;1975;5485;1972;JP;;252865;3;14;525;1;15;2;3;1;0.4444;0;14.3333;4.5;0;0;0;0
3448173;1969;3441;1966;US;PA;480850;2;;525;1;15;;12;;0.5139;;10.25;;;;0.4167;0.4167
3655825;1972;4484;1969;US;PA;480850;2;;525;1;15;;21;;0.5533;;10.8095;;;;0.2857;0.2857
3859384;1975;5485;1972;US;NJ;480850;2;3;525;1;15;4;21;0.25;0.6304;0;14.4762;11;0;0;0.4286;0.4286
3488743;1970;3658;1966;US;MA;759416;2;;525;1;15;;9;;0.3457;;8.5556;;;;0.3333;0.3333
3859385;1975;5485;1973;US;TX;160890;2;8;562;1;14;5;6;0.6;0.7778;0;8.6667;11.2;0;0;0.6667;0.6667
3201381;1965;2055;;US;TX;;2;;525;1;15;;4;;0.625;;;;;;;
3236917;1966;2244;;IT;;;3;;525;1;15;;20;;0.555;;;;;;;
3687905;1972;4624;1970;US;OH;344100;2;;525;1;15;;31;;0.4974;;12.5484;;;;0.0323;0.0323
3859386;1975;5485;1973;US;TX;160890;2;11;562;1;14;5;7;0.6;0.7755;0;9.1429;11.2;0;0;0.7143;0.7143
3859387;1975;5485;1974;US;TX;438920;2;11;525;1;15;4;1;1;0;0;6;8;0;0;0;0
3329741;1967;2741;1963;US;NJ;;2;;525;1;15;;10;;0.62;;24.8;;;;;
3345431;1967;2832;1964;US;OK;;2;;525;1;15;;4;;0;;16.25;;;;;
3347955;1967;2846;1964;US;OK;;2;;525;1;15;;3;;0.6667;;14.3333;;;;;
3358056;1967;2902;1964;US;OK;;2;;525;1;15;;7;;0.449;;15.1429;;;;;
3859388;1975;5485;1973;US;OK;438920;2;21;525;1;15;2;2;1;0;0;6;3;0;0;0;0
3562359;1971;4057;1967;US;CT;542525;2;;525;1;15;;6;;0;;7.6667;;;;0;0
3763278;1973;5023;1970;US;OH;540535;2;;525;1;15;;21;;0.6757;;10.0952;;;;0.5238;0.5238
3859389;1975;5485;1973;US;NJ;480850;2;5;525;1;15;4;21;0.5;0.7846;0;11.619;10;0;0;0.2381;0.2381
3251904;1966;2328;;US;RI;;2;;525;1;15;;21;;0.5578;;;;;;;
3859390;1975;5485;1972;JP;;317785;3;12;525;1;15;4;5;1;0.72;0.375;9.4;7.5;0;0;0.2;0.2
3111370;1963;1418;;JP;;;3;;264;5;51;;7;;0.6531;;;;;;;
3406145;1968;3210;1965;US;VA;;2;;524;1;15;;4;;0.625;;13.5;;;;;
3481894;1969;3623;1966;US;CT;202675;2;;524;1;15;;1;;0;;6;;;;0;0
3488725;1970;3658;1968;US;NJ;24425;2;;524;1;15;;3;;0.6667;;8.6667;;;;0;0
3859391;1975;5485;1973;CH;;104245;2;7;558;1;14;2;0;0.5;;0;;14;0;0;;
3309371;1967;2629;1963;US;NJ;;2;;558;1;14;;16;;0.6094;;12.5;;;;;
3859394;1975;5485;1973;US;DE;165265;2;4;558;1;14;4;1;0.75;0;0.4444;3;8.5;0;0;0;0
3324205;1967;2713;1963;US;NY;;2;;558;1;14;;21;;0.7574;;19;;;;;
3440222;1969;3399;1966;US;NY;542525;2;;528;1;15;;1;;0;;7;;;;0;0
3688001;1972;4624;1970;US;MI;153420;2;;558;1;14;;12;;0.5417;;8.25;;;;0.0833;0.0833
3859395;1975;5485;1973;US;CT;202675;2;2;558;1;14;3;8;0.6667;0.6563;0.5;8.375;11.3333;0;0;0.25;0.25
3553155;1971;4022;1969;GB;;;1;;524;1;15;;9;;0.4938;;7.1111;;;;;
3576923;1971;4134;1967;GB;;104230;3;;558;1;14;;23;;0.7259;;13.3043;;;;0.087;0.087
3859397;1975;5485;1973;US;NY;219155;2;6;261;1;19;9;15;0.6667;0.3378;0.2778;5.8;13.3333;0.5;0.1111;0.5;0.4667
3271014;1966;2440;;US;MI;;2;;261;1;19;;7;;0;;;;;;;
3301540;1967;2587;1965;US;CA;;1;;261;1;19;;3;;0;;9.3333;;;;;
3322408;1967;2706;1965;US;NY;;2;;261;1;19;;24;;0.0799;;12.0417;;;;;
3409277;1968;3231;1966;US;MO;;2;;261;1;19;;18;;0.2901;;14.4444;;;;;
3706444;1972;4736;1970;JP;;404330;3;;261;1;19;;28;;0.5944;;11.2857;;;;0;0
3744346;1973;4939;1972;US;MI;219155;2;;477;5;53;;12;;0.5833;;5.5833;;;;0.5833;0.5833
3859398;1975;5485;1972;US;CA;260060;2;3;261;1;19;7;5;0.4286;0.64;0.6667;12;31.8571;0;0;0;0
3584965;1971;4183;1969;FR;;;1;;401;1;12;;3;;0.6667;;16.6667;;;;;
3683153;1972;4603;1971;US;PA;610485;2;;392;4;41;;1;;0;;1;;;;0;0
3695516;1972;4659;1970;US;MO;545680;2;;239;5;59;;8;;0.75;;5.75;;;;0;0
3859399;1975;5485;1972;US;MI;88550;2;13;264;5;51;6;33;0.5;0.7622;0.4444;15.4545;13.3333;1;0.1667;0;0
3153636;1964;1754;;US;PA;;2;;252;1;19;;10;;0.58;;;;;;;
3325300;1967;2720;1964;US;NY;;2;;501;1;19;;3;;0.4444;;17;;;;;
3459566;1969;3504;1967;US;NY;88550;2;;501;1;19;;14;;0.7143;;16.4286;;;;0.0769;0.0714
3859400;1975;5485;1974;US;OH;773211;2;8;264;5;51;4;29;1;0.6683;0;12.4138;2.5;0;0;0.0357;0.0345
3628901;1971;4372;1969;US;CT;397930;2;;425;5;51;;11;;0.6446;;9.9091;;;;0;0
3642404;1972;4428;1969;JP;;366025;3;;425;5;51;;10;;0.58;;10.6;;;;0;0
3767339;1973;5044;1971;US;OH;260950;2;;425;5;51;;63;;0.6294;;12.3016;;;;0;0
3799719;1974;5198;1973;GB;;76515;3;;425;5;51;;14;;0.5816;;7.4286;;;;0;0
3859401;1975;5485;1971;US;CA;194015;2;13;264;5;51;10;9;1;0.7901;0.76;12.3333;5.6;0;0;0;0
3084973;1963;1194;;US;CA;;1;;296;5;55;;11;;0.7603;;;;;;;
3286004;1966;2510;;US;KY;;2;;264;5;51;;18;;0.7037;;;;;;;
3389196;1968;3091;1964;US;NY;;2;;264;5;51;;8;;0.5938;;16.375;;;;;
3546060;1970;3994;1967;DE;;55665;3;;442;1;11;;14;;0.7143;;8.8571;;;;0.1818;0.1429
3561181;1971;4057;1968;US;NY;426695;2;;52;6;69;;8;;0.5625;;14.25;;;;0;0
3566572;1971;4078;1968;US;OK;;1;;52;6;69;;8;;0.6563;;20.5;;;;;
3591444;1971;4204;1968;DE;;55665;3;;428;6;69;;20;;0.64;;15.6;;;;0.2353;0.2
3598686;1971;4239;1969;US;GA;;1;;428;6;69;;8;;0.6563;;9.625;;;;;
3630819;1971;4379;1968;US;OH;228390;2;;428;6;69;;8;;0.8125;;7.875;;;;0;0
3646180;1972;4442;1969;US;CA;504035;2;;264;5;51;;21;;0.6531;;14.9524;;;;0;0
3859402;1975;5485;1973;US;PA;179750;2;12;264;5;51;2;7;1;0.8163;0;10;7;1;0.5;0;0
3281511;1966;2489;;US;NJ;;2;;264;5;51;;30;;0.7911;;;;;;;
3518332;1970;3833;1967;US;NJ;179750;2;;264;5;51;;21;;0.7891;;15.2857;;;;0.0476;0.0476
3859403;1975;5485;1970;US;MA;538045;2;3;264;5;51;9;3;0.7778;0.6667;0.7755;12.6667;8.4444;0.4;0.2222;0.3333;0.3333
3292062;1966;2538;;US;NJ;;2;;361;4;45;;2;;0.5;;;;;;;
3316184;1967;2671;1965;JP;;;3;;252;1;19;;3;;0.6667;;8;;;;;
3473958;1969;3581;1967;JP;;403735;3;;428;6;69;;12;;0.7778;;14.0833;;;;0;0
3490927;1970;3672;1966;US;MA;538045;2;;501;1;19;;8;;0.7813;;15.25;;;;0.125;0.125
3523028;1970;3868;1964;US;MA;538045;2;;501;1;19;;6;;0.7222;;12.1667;;;;0.5;0.5
3533966;1970;3938;1966;US;PA;625115;2;;264;5;51;;4;;0.75;;9.5;;;;0;0
3859404;1975;5485;1972;US;PA;35780;2;1;264;5;51;4;8;0.5;0.6875;0;15.75;9.75;0;0;0;0
3344212;1967;2825;1965;US;PA;;2;;264;5;51;;19;;0.7258;;18.8947;;;;;
3607999;1971;4281;1969;US;MI;153420;2;;264;5;51;;25;;0.7072;;12.48;;;;0.0526;0.04
3859405;1975;5485;1973;US;OH;451025;2;3;264;5;51;5;12;0.6;0.75;0.6667;9.75;14.6;1;0.2;0.0909;0.0833
3236665;1966;2244;;US;PA;;2;;501;1;19;;4;;0.5;;;;;;;
3330892;1967;2748;1964;US;MN;;2;;264;5;51;;17;;0.6644;;18;;;;;
3686006;1972;4617;1970;US;OH;451025;2;;106;1;12;;12;;0.7639;;8.4167;;;;0.1667;0.1667
3859406;1975;5485;1971;GB;;508865;2;2;264;5;51;6;1;1;0;0.2778;4;5.3333;0.25;0.1667;0;0
3374502;1968;3007;1965;US;MA;;2;;425;5;51;;3;;0.4444;;16.6667;;;;;
3461496;1969;3518;1965;US;MD;;1;;425;5;51;;9;;0.6667;;15.2222;;;;;
3482283;1969;3630;1965;DE;;192995;3;;425;5;51;;2;;0.5;;9.5;;;;0;0
3483287;1969;3630;1968;US;OH;62890;2;;264;5;51;;7;;0;;12;;;;0;0
3618171;1971;4330;1969;US;PA;260570;2;;425;5;51;;5;;0.72;;12.2;;;;0;0
3698849;1972;4673;1969;GB;;508865;2;;425;5;51;;5;;0.64;;11.4;;;;0.25;0.2
3859407;1975;5485;1972;US;NY;123425;2;3;241;5;51;6;28;0.3333;0.7857;0.5;18.3929;37.1667;0;0;0.0385;0.0357
3091012;1963;1243;;US;NC;;4;;501;1;19;;9;;0.8642;;;;;;;
3670467;1972;4554;1970;US;MA;;1;;51;5;59;;14;;0.7449;;15.7857;;;;;
3859408;1975;5485;1973;US;CO;215420;2;11;264;5;51;6;14;0.1667;0.7653;0;9.7857;22.8333;0;0;0.2143;0.2143
3465384;1969;3539;1967;US;PA;23975;2;;425;5;51;;20;;0.685;;18.7;;;;0.1667;0.15
3859409;1975;5485;1972;US;TX;193705;2;23;264;5;51;4;15;0.5;0.72;0.5;16.2;12;0;0;0;0
3495494;1970;3700;1967;US;SC;125590;2;;411;5;59;;28;;0.5638;;19.7857;;;;0;0
3530212;1970;3917;1967;US;OH;219155;2;;264;5;51;;24;;0.6424;;18.0833;;;;0.0952;0.0833
3859410;1975;5485;1969;ZA;;615355;3;6;264;5;51;4;1;0.25;0;0;28;14.25;0;0;0;0
3397265;1968;3147;1967;AU;;;3;;264;5;51;;5;;0.8;;18;;;;;
3859412;1975;5485;1974;JP;;402370;3;10;423;1;19;4;6;0.25;0.5;0;3.6667;38.5;0;0;0;0
3510256;1970;3777;1967;DE;;55665;3;;423;1;19;;8;;0.2188;;12.375;;;;0.5;0.5
3859413;1975;5485;1972;US;CO;581195;2;4;423;1;19;5;9;0.6;0.4444;0;11;20.4;0.5;0.2;0;0
3201199;1965;2055;;CA;;;3;;423;1;19;;5;;0.32;;;;;;;
3545923;1970;3994;1968;FR;;432730;3;;423;1;19;;8;;0.4063;;11.5;;;;0;0
3721730;1973;4827;1970;US;CO;581195;2;;423;1;19;;8;;0.5;;12.375;;;;0.125;0.125
3859414;1975;5485;1973;US;IL;600400;2;13;423;1;19;3;5;0.3333;0;0;11.4;31.3333;1;0.3333;0;0
3764653;1973;5030;1971;US;IL;600400;2;;423;1;19;;4;;0;;8.25;;;;0.25;0.25
3859415;1975;5485;1972;GB;;408785;3;3;423;1;19;2;3;0.5;0;0;16;10.5;0;0;0;0
3717699;1973;4799;1970;GB;;215070;3;;423;1;19;;7;;0.2449;;10.1429;;;;0;0
3859416;1975;5485;1973;US;IL;600400;2;16;423;1;19;4;2;1;0.5;0.5;2;3;1;1;0;0
3574097;1971;4113;1970;US;IL;600400;2;;210;1;19;;5;;0;;3.8;;;;0.2;0.2
3635820;1972;4400;1970;US;IL;600400;2;;210;1;19;;5;;0.56;;9.8;;;;0.25;0.2
3644087;1972;4435;1970;US;IL;600400;2;;423;1;19;;9;;0.5185;;9.2222;;;;0.125;0.1111
3714338;1973;4778;1970;US;IL;600400;2;;423;1;19;;4;;0;;5.5;;;;0.5;0.5
3859417;1975;5485;1971;US;NY;567370;2;5;423;1;19;5;11;0.4;0.7603;0;11.5455;27;0;0;0.2;0.1818
3369866;1968;2972;1964;DE;;;3;;423;1;19;;5;;0;;18.6;;;;;
3544263;1970;3987;1968;JP;;559270;3;;423;1;19;;5;;0.56;;10.4;;;;0;0
3859419;1975;5485;1972;DE;;316505;3;4;423;1;19;2;1;0.5;0;0;16;14;0;0;0;0
3415624;1968;3266;1965;DE;;;3;;423;1;19;;3;;0;;19;;;;;
3859420;1975;5485;1971;DE;;144430;3;6;423;1;19;6;3;0.6667;0;0;9.6667;10.8333;0;0;0.3333;0.3333
3148026;1964;1712;;DE;;;3;;423;1;19;;3;;0.4444;;;;;;;
3269799;1966;2433;;US;LA;;2;;423;1;19;;5;;0.56;;;;;;;
3367742;1968;2958;1966;US;MO;;2;;423;1;19;;10;;0.58;;12.5;;;;;
3645684;1972;4442;1970;US;LA;105425;2;;423;1;19;;9;;0.5679;;9.2222;;;;0;0
3859421;1975;5485;1972;US;MI;;1;67;423;1;19;14;24;0.9286;0.8368;0.5207;14.875;7.5714;;;;
3084394;1963;1194;;GB;;;3;;264;5;51;;18;;0.7716;;;;;;;
3198714;1965;2041;;GB;;;7;;264;5;51;;5;;0.32;;;;;;;
3302999;1967;2594;1962;US;OH;;2;;423;1;19;;11;;0.562;;18.1818;;;;;
3345440;1967;2832;1965;US;TN;;6;;264;5;51;;25;;0.8576;;23.92;;;;;
3387940;1968;3084;1963;US;TN;;2;;423;1;19;;8;;0.2188;;11.125;;;;;
3419645;1968;3287;1965;DE;;;3;;423;1;19;;8;;0.4063;;17;;;;;
3531248;1970;3924;1968;US;NM;597195;6;;423;1;19;;3;;0.4444;;13.3333;;;;0;0
3565980;1971;4071;1969;JP;;323385;3;;264;5;51;;5;;0.32;;6;;;;0.5;0.4
3574548;1971;4120;1969;US;TN;597195;6;;423;1;19;;14;;0.4592;;11.2143;;;;0.3077;0.2857
3615209;1971;4316;1969;US;TN;231540;2;;423;1;19;;1;;0;;3;;;;0;0
3632385;1972;4386;1970;US;TN;597195;6;;427;1;12;;17;;0.8512;;13.6471;;;;0;0
3635676;1972;4400;1969;US;TN;597195;6;;423;1;19;;4;;0.5;;15.25;;;;0;0
3663171;1972;4519;1970;GB;;109070;3;;423;1;19;;5;;0.64;;4.4;;;;0;0
3859422;1975;5485;1972;US;TN;597195;6;3;423;1;19;2;2;0.5;0;0;11.5;7;1;0.5;0;0
3792155;1974;5156;1972;US;TN;597195;6;;423;1;19;;2;;0;;7.5;;;;0.5;0.5
3859423;1975;5485;1972;US;FL;;1;2;423;1;19;3;4;0.6667;0.375;0;11.25;19.3333;;;;
3258308;1966;2370;;US;NY;;2;;423;1;19;;4;;0.625;;;;;;;
3720757;1973;4820;1970;US;FL;;1;;423;1;19;;2;;0;;4;;;;;
3859424;1975;5485;1971;DE;;254145;3;5;423;1;19;4;14;0.75;0.7041;0.6667;21.2143;11.75;0;0;0;0
3134640;1964;1607;;US;OH;;2;;423;1;19;;1;;0;;;;;;;
3149170;1964;1719;;US;WV;;2;;570;1;14;;9;;0.1975;;;;;;;
3431067;1969;3350;1966;JP;;134085;3;;502;1;19;;6;;0.6111;;14;;;;0;0
3859425;1975;5485;1972;US;AL;542525;2;11;423;1;19;6;0;0.6667;;0.625;;28;0;0;;
3081359;1963;1166;;US;NY;;2;;570;1;14;;1;;0;;;;;;;
3273966;1966;2454;;US;WV;;2;;423;1;19;;2;;0.5;;;;;;;
3371999;1968;2986;1965;US;NY;;2;;423;1;19;;2;;0;;7;;;;;
3768988;1973;5051;1971;US;CA;589355;2;;44;1;19;;14;;0.6224;;8.4286;;;;0.0714;0.0714
3859426;1975;5485;1972;US;NY;234550;2;4;423;1;19;5;0;0.4;;0.5;;29.8;0;0;;
3092453;1963;1250;;US;IL;;2;;423;1;19;;2;;0;;;;;;;
3259562;1966;2377;;GB;;;3;;204;1;19;;2;;0.5;;;;;;;
3859427;1975;5485;1971;US;IL;22410;2;13;423;1;19;7;14;0.4286;0.7653;0.6667;10.3571;23.4286;0;0;0;0
3261699;1966;2391;;US;OR;;2;;501;1;19;;2;;0.5;;;;;;;
3370017;1968;2972;1963;US;DE;;2;;516;1;19;;3;;0.4444;;11.3333;;;;;
3468719;1969;3553;1966;US;MI;204110;2;;429;4;45;;9;;0.716;;10.7778;;;;0.2222;0.2222
3859428;1975;5485;1973;US;IL;600400;2;9;423;1;19;4;2;0.5;0;0;17.5;18;0;0;0;0
3321395;1967;2699;1965;US;CA;;2;;208;1;19;;6;;0.2778;;15.1667;;;;;
3691063;1972;4638;1971;US;PA;551600;2;;208;1;19;;7;;0.2449;;8.8571;;;;0;0
3859431;1975;5485;1973;GB;;337615;3;5;424;3;31;6;11;0.6667;0.1653;0;14.6364;9.3333;0;0;0;0
3133863;1964;1600;;US;OH;;2;;424;3;31;;34;;0.3374;;;;;;;
3427378;1969;3329;1965;US;NJ;24425;2;;424;3;31;;20;;0.095;;17.95;;;;0;0
3444290;1969;3420;1966;GB;;65885;3;;424;3;31;;32;;0.3789;;16.4063;;;;0.0323;0.0313
3679794;1972;4589;1971;CH;;420855;2;;424;3;31;;8;;0.5;;9.25;;;;0;0
3859432;1975;5485;1970;US;NY;;1;2;424;3;31;4;0;0.5;;0.5;;17;;;;
3091511;1963;1243;;US;NY;;2;;422;1;19;;8;;0.625;;;;;;;
3297536;1967;2566;1964;US;PA;;1;;424;3;31;;2;;0.5;;7.5;;;;;
3859434;1975;5485;1973;CA;;86900;3;7;424;3;31;1;4;1;0.375;0;5.75;3;0;0;0;0
3636192;1972;4400;1970;US;NY;597185;6;;424;3;31;;7;;0.2449;;10.1429;;;;0;0
3859438;1975;5485;1973;DE;;69970;3;8;514;3;31;9;1;0.8889;0;0;23;7.5556;0.25;0.1111;0;0
3119826;1964;1488;;FR;;;3;;544;1;14;;11;;0.6612;;;;;;;
3362956;1968;2930;1965;US;NY;;2;;544;1;14;;53;;0.4756;;21.566;;;;;
3419560;1968;3287;1965;US;NJ;;2;;544;1;14;;20;;0.35;;19.6;;;;;
3472853;1969;3574;1967;US;NY;544515;2;;544;1;14;;5;;0.48;;12;;;;0;0
3562277;1971;4057;1967;US;NJ;511675;2;;544;1;14;;9;;0.4938;;13.7778;;;;0;0
3585193;1971;4183;1968;FR;;499495;3;;544;1;14;;5;;0;;9.2;;;;0.4;0.4
3729474;1973;4862;1971;DE;;69970;3;;544;1;14;;7;;0;;10.1429;;;;0.2857;0.2857
3859439;1975;5485;1972;CH;;104245;2;8;514;3;31;1;1;1;0;0;10;2;1;1;1;1
3755357;1973;4988;1971;CH;;104245;2;;548;1;14;;4;;0;;6;;;;1;1
3859441;1975;5485;1973;US;MI;600480;2;13;514;3;31;2;1;0.5;0;0;24;14.5;0;0;0;0
3338782;1967;2797;1965;US;NJ;;2;;514;3;31;;2;;0;;8;;;;;
3859442;1975;5485;1973;US;CA;556775;2;6;514;3;31;3;1;1;0;0.4444;2;3;0;0;0;0
3642997;1972;4428;1969;US;NJ;367520;2;;514;3;31;;33;;0.6777;;7.7879;;;;0;0
3678077;1972;4582;1970;JP;;637670;3;;549;1;14;;6;;0.2778;;6.1667;;;;0;0
3706768;1972;4736;1970;GB;;19050;3;;549;1;14;;53;;0.7269;;6.3585;;;;0.0192;0.0189
3859443;1975;5485;1973;US;NJ;367520;2;9;514;3;31;1;2;1;0.5;0;8;3;0;0;0.5;0.5
3689556;1972;4631;1968;US;IA;490405;2;;564;1;14;;2;;0;;7;;;;0;0
3859445;1975;5485;1973;US;DE;264840;2;2;426;6;61;3;5;1;0.72;0;17.8;4.6667;0;0;0;0
3433645;1969;3364;1965;US;MN;40265;2;;426;6;61;;11;;0.1653;;11.0909;;;;0.0909;0.0909
3547655;1970;4001;1967;US;DE;43545;2;;426;6;61;;2;;0;;11.5;;;;0;0
3679430;1972;4589;1969;US;PA;88325;2;;426;6;61;;4;;0;;11.5;;;;0;0
3859446;1975;5485;1973;US;NY;320945;2;4;426;6;61;2;2;1;0;0;18;4.5;0.5;0.5;0;0
3446627;1969;3434;1968;US;IL;56925;2;;426;6;61;;5;;0;;14.8;;;;0;0
3650768;1972;4463;1970;US;IL;320945;2;;426;6;61;;10;;0;;10.2;;;;0.3;0.3
3859447;1975;5485;1972;US;NJ;726215;2;7;426;6;61;1;10;1;0.48;0;13;9;0;0;0.1111;0.1
3266904;1966;2419;;ID;;;2;;426;6;61;;16;;0;;;;;;;
3859448;1975;5485;1974;US;NV;280700;2;2;426;6;61;2;4;1;0;0;16;8;0;0;0;0
3078164;1963;1145;;US;AZ;;2;;426;6;61;;3;;0;;;;;;;
3617298;1971;4323;1969;US;IA;;1;;426;6;61;;3;;0;;13;;;;;
3859450;1975;5485;1972;ES;;53775;3;7;426;6;61;7;6;0.4286;0.5;0;14.5;21.5714;0;0;0;0
